Granulation_Time,Binder_Amount,Drying_Temp,Drying_Time,Compression_Force,Machine_Speed,Lubricant_Conc,Moisture_Content,Tablet_Weight,Hardness,Friability,Disintegration_Time,Dissolution_Rate,Content_Uniformity,Time_Minutes,Temperature_C,Pressure_Bar,Humidity_Percent,Motor_Speed_RPM,Compression_Force_kN,Flow_Rate_LPM,Power_Consumption_kW,Vibration_mm_s,Batch_ID
15.0,8.5,60.0,25.0,12.5,150.0,1.0,2.0999999999999988,199.79999924443928,95.00000003990665,0.6500001231905349,8.200000093732292,89.30000011999947,98.70000000123545,49.28666401024078,56.02920937012044,0.9091139020508254,43.22355203487665,396.9725476309974,4.608973844726561,5.57585640386928,46.73233857144399,6.404162780309624,T001
15.0,8.5,60.0,25.0,12.5,150.0,1.0,2.0999999999999983,199.79999869330032,95.00000002006989,0.6500000318571284,8.199999997828156,89.29999997343991,98.70000000604735,174.7921294292214,20.52147725363305,1.150875164562355,40.3950477998121,-352.7644943778894,1.7473772250415285,0.36548525667932474,2.13265999546444,-2.2057268050878207,T001
15.0,8.5,60.0,25.0,12.5,150.0,1.0,2.1000000000000028,199.79999966809473,95.00000014656858,0.6499999333465969,8.199999942141657,89.29999987440233,98.69999999536267,51.73585927367465,59.95173897464534,1.2070087958591693,45.93074964777486,360.0864945598816,-6.178087048821117,4.827583038022665,10.639546237249174,3.0570421169872564,T001
15.0,8.5,60.0,25.0,12.5,150.0,1.0,2.100000000000002,199.80000123543041,94.99999992587757,0.6500001951299259,8.20000001232508,89.29999997674118,98.6999999998443,161.37684857739765,33.7974557888981,1.1093353933753736,31.25015711973944,-232.41151324691805,3.2783643273396996,2.1465866698017715,5.8368272350476325,-0.025124008080889215,T001
15.0,8.5,60.0,25.0,12.5,150.0,1.0,2.100000000000002,199.80000202447215,94.99999998132581,0.6500001857756598,8.199999998093746,89.30000008672351,98.70000000306175,73.52625874096783,20.84609545827452,0.8108500234512791,37.86406047909062,-140.97612589480428,3.9147314441289636,-1.0798832322527463,8.015438866523326,0.10447290811615151,T001
15.0,8.5,60.0,25.0,12.5,150.0,1.0,2.1000000000000005,199.79999931234886,95.00000000346358,0.6499999918105558,8.19999995483446,89.29999996464961,98.6999999950054,67.46598124441195,47.16974990538661,1.0414093425267565,42.676701127841724,284.8959123560786,-2.74571456135242,3.7980723038000974,14.810684977649377,1.8893255417610815,T001
15.0,8.5,60.0,25.0,12.5,150.0,1.0,2.0999999999999983,199.7999991008888,94.99999997540132,0.6499998650274491,8.199999970660873,89.29999992334209,98.69999999755936,64.39187231206097,44.99348776969859,1.037601745097947,51.081267975995104,-322.7483651073222,1.4955850086593612,5.242258362275419,14.086483277957829,-2.292325142224035,T001
15.0,8.5,60.0,25.0,12.5,150.0,1.0,2.100000000000002,199.8000005844799,95.00000014478634,0.6499998478168066,8.19999998056194,89.29999998179491,98.69999999993814,114.10955391136208,51.69926307718184,1.1768480572247277,49.490091916317496,162.56591340547834,0.5482738826587785,4.324740989345384,21.82669513358841,2.3227678771994684,T001
15.0,8.5,60.0,25.0,12.5,150.0,1.0,2.1,199.80000034250136,94.99999989140079,0.6499999834170337,8.200000006836945,89.2999999888285,98.70000000293768,122.59582535909632,43.093379022593965,0.9748989070357866,27.96273346099499,77.21523311401592,6.522081510130434,2.7132740424871926,34.92128206225681,3.434496996596186,T001
15.0,8.5,60.0,25.0,12.5,150.0,1.0,2.100000000000002,199.8000006139115,94.99999983019144,0.6500000988758755,8.199999998203188,89.30000000712025,98.70000000109026,99.44255805763655,50.93616492989716,0.7985114940477147,12.27622744210673,227.51922619859783,0.9506419782441422,4.656666323115178,33.1604585264038,3.1737088047381006,T001
15.0,8.5,60.0,25.0,12.5,150.0,1.0,2.1000000000000014,199.7999983478399,95.00000006690414,0.6500000188390874,8.200000010249164,89.3000000008162,98.69999999805194,70.26544677815704,48.08957578280135,0.7363634570559003,34.448226895530375,271.7904363202547,-3.328665517655237,5.66494423322449,24.00199020867173,2.5898703291376557,T001
15.0,8.5,60.0,25.0,12.5,150.0,1.0,2.1000000000000023,199.79999973843007,95.00000001851072,0.6500000140912664,8.199999931357974,89.29999989130091,98.70000000084808,132.70999203128892,40.720501840426465,0.9743346644916099,48.35904433720795,50.21014196105682,-0.311220645697718,3.190104022286843,5.9972662954917055,0.8540214594799846,T001
15.0,8.5,60.0,25.0,12.5,150.0,1.0,2.1000000000000023,199.8000012563253,95.0000001075954,0.650000004221152,8.199999912873011,89.29999988611996,98.69999999189696,85.69488041069407,25.48762817273367,0.9879285889101524,39.62683245345409,63.90060983317472,2.696620003691398,0.5031022356807484,16.63984960622627,1.5270928921491493,T001
15.0,8.5,60.0,25.0,12.5,150.0,1.0,2.100000000000003,199.80000002632332,94.99999988626504,0.6499998227129645,8.199999986116651,89.30000000030918,98.70000000913933,148.08990860200402,31.431998297675946,0.8872111189098242,28.32060713310645,223.79306387990778,6.236317181463072,-0.16800284036859114,23.897392110168468,4.972181058324616,T001
15.0,8.5,60.0,25.0,12.5,150.0,1.0,2.0999999999999996,199.79999830687896,94.9999999346639,0.6499999090338943,8.20000001208149,89.30000005642177,98.700000002177,-6.381428277575139,57.83343011705727,0.8869299532431353,34.21113189160584,343.84504842601206,-0.9614576826057508,5.807188658964888,25.663225683253145,3.674814947849313,T001
15.0,8.5,60.0,25.0,12.5,150.0,1.0,2.1000000000000014,199.80000182427645,94.99999995811842,0.6499999915612918,8.199999878328878,89.29999982060333,98.70000000283133,158.9067181538159,47.29722873217453,0.8036781852491587,31.71706090715701,-111.50209106958373,6.744149090566393,5.401940995357106,28.75992853387551,1.9165932152375276,T001
15.0,8.5,60.0,25.0,12.5,150.0,1.0,2.100000000000001,199.79999911187534,94.99999991060906,0.6500000930283258,8.199999947089033,89.29999996669585,98.7000000031857,121.7415186379248,48.87348030948963,1.1720780032970661,57.02314957541907,196.14624081533617,-9.764833673564013,2.6388634086488754,-12.24936145904513,-0.48585744347694604,T001
15.0,8.5,60.0,25.0,12.5,150.0,1.0,2.1,199.7999994926255,94.99999994462495,0.6500001532702893,8.20000003974348,89.30000004446717,98.69999998875028,51.93673204079879,39.102847513372346,0.8659147516338875,43.50875320872367,366.9975206352586,-6.197076783174938,1.8564409524759886,-5.238497836492801,1.8478971291647113,T001
15.0,8.5,60.0,25.0,12.5,150.0,1.0,2.100000000000003,199.80000064682955,94.99999996248442,0.6499998945928779,8.200000099950218,89.30000016333467,98.69999999668596,133.65596669226628,43.41610595404947,1.1373203382605648,23.654124989643513,-47.24102841617632,10.567233309937045,2.8862064539324077,46.32219568185401,3.744209729137909,T001
15.0,8.5,60.0,25.0,12.5,150.0,1.0,2.099999999999998,199.8000013329909,94.99999991832065,0.6499999628242413,8.199999944425604,89.29999993985864,98.6999999989964,143.65572022043193,42.352611804141375,0.9893874400745639,50.95970406622461,-9.251448686695923,3.845179926606479,3.449510440142542,14.703142329528028,1.2074756583807043,T001
15.0,8.5,60.0,25.0,12.5,150.0,1.0,2.099999999999999,199.79999887746015,95.00000001813538,0.6499999580955752,8.199999986887121,89.30000003213445,98.6999999967441,116.72383252692423,29.563992438226748,0.9818952679579674,33.601118152505435,-46.662770891659065,5.098620564289925,0.23739968504141307,15.739562904652352,0.5629512897820006,T001
15.0,8.5,60.0,25.0,12.5,150.0,1.0,2.100000000000004,199.7999986276697,95.0000000278688,0.6499997992635108,8.200000041408416,89.30000009217473,98.69999999258712,91.16424913027312,20.31344713976472,0.9433343352205174,22.525904056733292,100.01957989958909,8.74357801586904,-2.5136681841770834,24.359112940527886,4.168864882941442,T001
15.0,8.5,60.0,25.0,12.5,150.0,1.0,2.099999999999999,199.80000103745644,95.00000002635774,0.6499999491357642,8.19999996264167,89.29999988252607,98.70000000636858,100.06225961721867,35.821337162430076,0.9399793286282898,49.111676761987944,-71.18686142714536,-0.45943748802075834,2.1877437421785415,2.2033846388435556,-0.9186569815878305,T001
15.0,8.5,60.0,25.0,12.5,150.0,1.0,2.099999999999998,199.80000223812672,94.99999994291362,0.6499999801974242,8.199999912313192,89.29999991605769,98.70000000750694,81.85088707131277,27.234837340579848,0.9331346139136814,47.395788116774064,43.823110018779644,-6.426507458143788,0.36376260351905065,-12.993956327021902,-1.8988893484956133,T001
15.0,8.5,60.0,25.0,12.5,150.0,1.0,2.099999999999999,199.80000115675077,94.99999999127971,0.6499999684878361,8.200000065451274,89.29999998990519,98.69999999245651,101.56441525549806,45.17086021394126,0.882280304431177,30.183236640823143,252.70113624096496,2.450360501673651,2.5725009185842915,26.125191578402912,4.144525326971906,T001
15.0,8.5,60.0,25.0,12.5,150.0,1.0,2.1000000000000023,199.79999975236666,95.00000004562682,0.6500001296943487,8.199999903051244,89.29999988209744,98.70000000474624,95.62619799638038,29.399622794868197,1.0292860264946535,44.25193354048697,231.17624088554703,-12.736829667682741,0.8984470270907844,-19.273549730273675,-1.7893921314011987,T001
15.0,8.5,60.0,25.0,12.5,150.0,1.0,2.1,199.7999977135481,95.00000002415983,0.6499999479924135,8.1999999800085,89.30000000468428,98.70000000745948,191.5189599595351,31.832653521033087,1.1542240184081387,32.08353771790635,260.3351826168331,5.216229656871089,0.8061748513470791,34.11826215533486,4.610104857294909,T001
15.0,8.5,60.0,25.0,12.5,150.0,1.0,2.1000000000000005,199.80000100445073,95.00000002206626,0.6499999347488356,8.200000015532996,89.30000004687145,98.69999999365632,90.35582426742624,49.7826716493775,0.7755544149649748,29.916005400849286,385.3538603054487,1.7348041910821492,5.202876526835431,41.682053661259914,4.967704210020394,T001
15.0,8.5,60.0,25.0,12.5,150.0,1.0,2.0999999999999996,199.80000004763886,94.99999990736829,0.6499999145737607,8.200000009287,89.30000000762716,98.6999999961206,182.93739935384826,51.342614656756325,0.9823219902520376,41.74717355944051,181.07588040914055,-0.1105723360723121,5.644706174609505,30.027843730981324,1.7076363197401854,T001
15.0,8.5,60.0,25.0,12.5,150.0,1.0,2.100000000000004,199.800002752171,95.00000002781718,0.6499999577814768,8.199999986071948,89.29999999661938,98.69999999424682,62.17190236414264,39.193671849837855,1.0037539682249355,40.209635463328404,306.9760892910331,-1.0434533887454673,2.809214347060693,22.806265629097826,3.5432257298012098,T001
15.0,8.5,60.0,25.0,12.5,150.0,1.0,2.1000000000000005,199.79999715285416,95.00000013529637,0.6500001034935805,8.200000023034894,89.30000004312741,98.69999998946142,118.27781339423719,26.862556807851572,1.0361742401679017,35.86659965017072,354.02656495966386,2.885165477789195,-1.1209107883820961,24.739854249555254,3.6998134528087414,T001
15.0,8.5,60.0,25.0,12.5,150.0,1.0,2.100000000000001,199.79999838211023,94.9999999507214,0.6499999364002356,8.199999907227388,89.29999995227881,98.69999999810577,96.45630053649307,30.217893746588228,1.1652606029695975,38.2180980451194,158.79810189014432,1.1620495510795001,0.5552924058491271,21.299081697843597,2.9009199013334297,T001
15.0,8.5,60.0,25.0,12.5,150.0,1.0,2.099999999999999,199.79999852676323,95.00000011419276,0.6499997362281204,8.199999983524222,89.29999996994802,98.70000000164862,140.6686909091641,47.39233608136666,0.8895714991248884,27.053130106092176,-37.25511365170131,12.437801657136394,4.120350119162819,50.1321902653542,5.246918099155334,T001
15.0,8.5,60.0,25.0,12.5,150.0,1.0,2.1000000000000028,199.79999611111555,95.0000001559905,0.6500001447379999,8.200000030136556,89.29999998721145,98.69999999857556,121.82675881774254,42.9488317285757,1.1399498652244597,56.600001643208174,225.6800534413095,-1.514986757423502,2.120438886453134,10.385852820886894,2.9369361569146673,T001
15.0,8.5,60.0,25.0,12.5,150.0,1.0,2.099999999999999,199.7999993361143,95.00000004701182,0.6499997364485118,8.2000000443899,89.30000005052663,98.700000002014,81.35065767134486,56.588617169124205,1.0113274925584363,50.008346183988095,34.617089837857264,-3.812595052464374,5.582036205878905,4.60478278579258,0.5546043494521737,T001
15.0,8.5,60.0,25.0,12.5,150.0,1.0,2.100000000000003,199.7999984320066,95.00000013016742,0.6499999570502224,8.200000014036444,89.30000000120558,98.69999999948617,251.5126035026664,30.61899538806847,0.8592046135037058,26.357054797284057,-194.156887538398,-0.9251128578566759,2.9895776958579248,4.041711212509433,-1.717970873507408,T001
15.0,8.5,60.0,25.0,12.5,150.0,1.0,2.1000000000000005,199.8000006867493,95.00000001928164,0.6500001334460428,8.200000107707604,89.30000015153557,98.69999999916138,70.03530700264764,27.57433914775619,1.029192712900595,37.29029043786832,-52.88744713474766,4.118779389603106,0.0688844677459195,14.48825696953184,1.402751757633014,T001
15.0,8.5,60.0,25.0,12.5,150.0,1.0,2.0999999999999983,199.80000091411236,94.99999991587902,0.6500000286408264,8.200000006746741,89.30000004951208,98.69999999639629,82.84651057732053,47.55357436692396,0.7474411182081653,47.10492272857498,273.36429878761703,-6.777554769657132,4.0460962078360865,11.549961237019458,0.8962930467540962,T001
15.0,8.5,60.0,25.0,12.5,150.0,1.0,2.1000000000000005,199.80000093375816,95.000000108486,0.6500001788204519,8.19999998866708,89.30000004381289,98.69999999550161,136.75874904764734,21.963706019784297,1.0016287377691828,39.128166819211614,216.5766102799862,-4.468757104069752,-0.7598297408893322,1.6854273991330686,0.11874659278386845,T001
15.0,8.5,60.0,25.0,12.5,150.0,1.0,2.1000000000000014,199.79999764207074,94.99999986121105,0.6499999571998784,8.20000000717389,89.29999994883318,98.70000000090663,192.0562839972895,16.626533386653374,0.9499779327898253,34.167321498404036,-39.96690730177819,-1.6400725423874531,-1.9975614613330672,-5.65235062253895,-0.3250484353182368,T001
15.0,8.5,60.0,25.0,12.5,150.0,1.0,2.1000000000000023,199.799999519266,94.99999999540742,0.6499997835883845,8.199999997020514,89.29999995312367,98.70000000219227,96.45559993503613,42.212604291496454,1.0904792474690985,39.82447390035173,-145.25197649762168,2.435627388900688,3.5044866591954245,13.622485316250897,0.22634571287120409,T001
15.0,8.5,60.0,25.0,12.5,150.0,1.0,2.0999999999999974,199.80000248497024,94.99999991213956,0.6499998299326513,8.200000044417225,89.3000000452067,98.69999998811127,114.04300213880035,27.995695929330022,0.9379197332144714,32.83441029237624,227.5393566875008,8.232393349193444,-1.002169176420966,37.28722058396564,5.371816032674766,T001
15.0,8.5,60.0,25.0,12.5,150.0,1.0,2.0999999999999996,199.7999979294665,95.00000010816579,0.6499997846219163,8.200000031022016,89.30000003726339,98.70000000145902,51.466281387305955,29.004521031153867,0.8997226601976851,38.95126366021414,-266.1041506953023,8.183006799959584,1.3027575031980532,23.25513431483172,0.872895539668908,T001
15.0,8.5,60.0,25.0,12.5,150.0,1.0,2.1000000000000005,199.79999755641668,95.00000006749997,0.6500000421499302,8.200000002678843,89.30000001761577,98.69999999839678,51.1475373894391,50.597977013094145,0.9975423245077736,53.10312284643647,328.2234287264308,-4.121768455040368,3.312926313979852,8.74215082956559,2.1926793643590163,T001
15.0,8.5,60.0,25.0,12.5,150.0,1.0,2.1000000000000023,199.8000013873303,94.99999988388306,0.6500001094480179,8.200000014065875,89.30000007291308,98.69999999310532,27.020055562318575,36.849578413847865,1.1525871254619275,42.69944009980357,246.13097124010005,1.1170695418066297,0.6640156675186251,13.596225526421081,5.0111159070516536,T001
15.0,8.5,60.0,25.0,12.5,150.0,1.0,2.1,199.80000213387848,94.99999982366953,0.6499999204659579,8.19999999531583,89.29999998931194,98.7000000024133,164.42201727742918,24.873991227921913,0.7361354279742529,20.616599711987625,66.30964658531191,12.470721117202828,0.6023075119979646,60.9640054305076,6.705471469527417,T001
15.0,8.5,60.0,25.0,12.5,150.0,1.0,2.0999999999999996,199.80000326687104,94.99999997296575,0.6500000875906522,8.199999970172298,89.29999994510803,98.69999999669497,220.9746424323181,23.23786557273892,1.133479556114859,39.42132180402049,1.089679413843342,5.962017155572408,-1.385479030546423,24.85313637913856,2.8946925751962413,T001
15.0,8.5,60.0,25.0,12.5,150.0,1.0,2.1,199.79999870773673,94.99999998156875,0.6499998255524314,8.199999994228538,89.30000004247148,98.69999998875575,111.16210870385896,53.436407082441036,0.951657280440251,38.90125748828172,-151.50176579679533,1.9495571707059258,5.873999095134353,21.443620669980856,0.6337598468518326,T001
15.0,8.5,60.0,25.0,12.5,150.0,1.0,2.100000000000003,199.7999976304145,94.99999992136459,0.6500000444792593,8.200000067695017,89.30000007966783,98.7000000069053,124.32130046011258,10.774340219860967,0.9566528770037642,41.56416866170606,238.40835499673818,7.052713400715256,-4.224146859181774,31.055453817459117,5.017000174587804,T001
15.0,8.5,60.0,25.0,12.5,150.0,1.0,2.099999999999998,199.80000225280546,95.00000014907977,0.6500001054922105,8.200000017302226,89.29999997652668,98.69999999720056,207.26550375295136,49.96811681867838,0.8476948808720945,44.9974527628752,76.95489083398388,2.850498677897992,5.878453143084336,32.82609012131089,2.814560909353863,T001
15.0,8.5,60.0,25.0,12.5,150.0,1.0,2.1000000000000014,199.80000078234508,95.00000015924469,0.6500000630614349,8.200000001158937,89.29999994975411,98.69999999962916,256.5249612852514,36.47715732993438,0.8790375368642153,42.7876261385968,-54.71564900863184,-5.943394827661225,2.212637438609931,-10.895214640550758,-1.8625572733621434,T001
15.0,8.5,60.0,25.0,12.5,150.0,1.0,2.1000000000000028,199.8000005910484,94.99999992500412,0.6500000962704794,8.199999993066532,89.30000006040324,98.69999999944912,32.209767291011744,29.757488914786144,1.0593154815641284,43.863307793656745,61.29570049646889,3.8565803772590685,-0.5100417345877049,17.652678161178507,2.80020707627415,T001
15.0,8.5,60.0,25.0,12.5,150.0,1.0,2.1000000000000014,199.80000110798872,95.0000000956642,0.6499999174239337,8.199999972898606,89.30000002470787,98.7000000082075,33.413107010811345,37.27559453785695,1.074709870313167,43.849443281471196,117.78084974858221,-0.7366983291732039,1.333877560834757,10.02482289202116,1.8113448135117551,T001
15.0,8.5,60.0,25.0,12.5,150.0,1.0,2.099999999999999,199.80000120122142,94.9999998964012,0.6499998940575645,8.199999989540615,89.29999998901849,98.69999999583543,122.63339987007683,29.274020717128856,0.9236013573009831,41.082596587980106,81.29244643080581,-6.273955184166771,0.8928218745996782,-6.759050040771527,-1.0764024435205064,T001
15.0,8.5,60.0,25.0,12.5,150.0,1.0,2.0999999999999996,199.79999968754169,94.99999986739371,0.6500001192010052,8.199999926437515,89.29999991108919,98.69999999567116,66.55741016734014,25.195312436842716,0.9403736147858299,23.48754981143508,291.98381513535287,6.556725561212867,-0.6872466462856217,33.343472380431805,6.95586861917778,T001
15.0,8.5,60.0,25.0,12.5,150.0,1.0,2.0999999999999965,199.80000227318257,94.99999986506042,0.650000074196014,8.200000002229071,89.2999999454445,98.69999999849952,122.2224680021476,35.04301054024731,0.9813311256894122,41.99975822960749,-12.796020500389332,1.3224526762462625,2.3446867561268485,14.297252245746957,1.924027140401006,T001
15.0,8.5,60.0,25.0,12.5,150.0,1.0,2.099999999999997,199.80000041474466,94.9999998731346,0.6500001250145166,8.20000005171415,89.30000016002784,98.70000000099009,55.82055509976602,46.07687837096241,1.0166245770191245,49.13660329319667,-205.83231463605506,3.2208523500589923,4.258630329570511,22.12910464114215,0.3090931515959521,T001
15.0,8.5,60.0,25.0,12.5,150.0,1.0,2.1000000000000014,199.80000061263857,94.99999999223162,0.6500002559970972,8.20000000645264,89.30000008013613,98.70000000307449,135.63280249817578,25.881176199268367,0.9336445934098907,32.834768693355166,87.29284018078309,-1.0614021863714092,0.4373669968863132,1.4286491572873814,1.226121433673838,T001
15.0,8.5,60.0,25.0,12.5,150.0,1.0,2.1000000000000045,199.79999951639653,95.00000011728561,0.6499997922719638,8.200000008785553,89.30000004739513,98.69999998702983,85.68829980062206,42.81996714185043,0.9266230015106006,22.421103273135593,386.14502556449,8.869288399704079,2.930703897680746,57.309871907197845,7.483896548228762,T001
15.0,8.5,60.0,25.0,12.5,150.0,1.0,2.1000000000000028,199.8000026094656,94.99999995424635,0.6500000194385743,8.200000040566364,89.29999996030152,98.70000001770288,68.31470751769132,37.93425423316267,0.9741113833637095,44.754190503537515,-20.72320645844634,1.5321698216811925,2.5040861617703403,11.537177469523531,1.605481459735667,T001
15.0,8.5,60.0,25.0,12.5,150.0,1.0,2.0999999999999996,199.80000047011427,95.0000000712529,0.6499999917796931,8.199999999480942,89.29999998068533,98.70000000111827,159.05591432542963,26.105848992288102,1.1384023033124155,21.366885801849612,-137.69926191004822,5.177391074393883,-0.04255542896971676,19.986592160786838,1.0501936356089767,T001
15.0,8.5,60.0,25.0,12.5,150.0,1.0,2.1000000000000028,199.79999823540814,95.00000010736393,0.6500000022945088,8.199999954331489,89.29999995284912,98.6999999982643,65.58021100441754,53.501611618761046,0.9799449057631391,37.33011529612973,411.04707026825787,-5.893569257953289,4.59474775745126,9.310357673389587,3.327275290535677,T001
15.0,8.5,60.0,25.0,12.5,150.0,1.0,2.1000000000000005,199.79999942496804,94.99999985255376,0.6500001281021935,8.19999997624281,89.2999999178498,98.69999999945041,142.26443639980164,52.959643549541745,0.8621855029357236,53.068714871927156,-12.476323347124762,0.02852815950721288,4.511937065480607,9.491840896702534,0.9622387847071061,T001
15.0,8.5,60.0,25.0,12.5,150.0,1.0,2.099999999999998,199.79999877929598,95.00000000240455,0.6500000402879793,8.199999900960153,89.29999988904946,98.69999999985116,15.20058398503025,68.26284424238011,1.0018577610797121,53.77572245200314,-154.86139755831675,0.4718804941893846,7.649548413726809,8.566119256434478,-0.22063339155381057,T001
15.0,8.5,60.0,25.0,12.5,150.0,1.0,2.1000000000000023,199.8000001917569,95.00000002091824,0.6500001225017085,8.199999981176312,89.29999999317934,98.69999999663125,79.74831142566384,54.61151828749352,0.8213533506616906,50.05028005456577,-42.31584023783985,-2.773097657480652,6.187188775410276,11.626506286512317,-0.21839215594742178,T001
15.0,8.5,60.0,25.0,12.5,150.0,1.0,2.100000000000002,199.80000079822693,95.00000008548534,0.6500000641510785,8.199999978007932,89.29999992571531,98.6999999943929,130.38585192920934,33.828250165718295,1.0823049611090703,36.621208572944845,-91.98358770179662,10.15279159111588,2.4286129565169583,34.58887125069069,2.8829600655021217,T001
15.0,8.5,60.0,25.0,12.5,150.0,1.0,2.099999999999999,199.80000187091824,94.99999992412639,0.6500002035382325,8.1999999670182,89.29999996526904,98.7000000000441,146.17047142137199,37.54082507251945,1.0294912562190242,38.82651527006649,-94.90963916016663,6.8775152989688815,1.397029189708955,20.68148182068603,2.882868831537605,T001
15.0,8.5,60.0,25.0,12.5,150.0,1.0,2.100000000000001,199.79999912299388,94.99999984910582,0.6499999384880055,8.199999998303547,89.29999994790319,98.70000000360282,122.61750062802855,29.786479654606076,1.0369494416454912,32.854498207687506,263.558717724912,4.5422186254726,-0.3989946913028357,29.268479755551066,5.7798956498472425,T001
15.0,8.5,60.0,25.0,12.5,150.0,1.0,2.100000000000003,199.8000004517602,95.00000013763189,0.6499999165727819,8.199999925333893,89.29999994375062,98.69999999716988,202.29626756790927,22.386167734334443,1.223737289136731,18.85817358680291,60.051261844713935,7.922451238107678,-1.0176775980956017,30.761363069087807,4.99614540278086,T001
15.0,8.5,60.0,25.0,12.5,150.0,1.0,2.1000000000000023,199.80000000048173,95.00000009489432,0.6499997347939844,8.200000102850103,89.30000011174592,98.69999999796853,102.8121756509233,44.27631127761791,1.1599498683983485,52.45064392621296,323.96363273140946,-0.00700021662012551,1.2953739250134397,15.60525528154708,3.9754030412227057,T001
15.0,8.5,60.0,25.0,12.5,150.0,1.0,2.099999999999998,199.80000295560953,94.99999988087058,0.6500000522035753,8.199999954966287,89.29999993768314,98.70000000451437,132.39961250711804,37.23875994417086,0.9459287795135379,27.82193921166399,175.3790036753786,2.365789296269682,2.5360675267993775,19.585438720441523,3.6739971329862264,T001
15.0,8.5,60.0,25.0,12.5,150.0,1.0,2.100000000000001,199.7999983279232,95.00000008906048,0.6499999393618514,8.19999998977016,89.29999997654005,98.69999998884373,66.84261759604419,32.70735609388263,1.3118923528270736,60.448082244114104,168.17656394245319,-3.2269974225306166,-0.11771347991290271,-5.616069726288288,2.002076784030651,T001
15.0,8.5,60.0,25.0,12.5,150.0,1.0,2.100000000000001,199.80000164307188,94.99999997009137,0.6500001561948522,8.200000052763952,89.30000017772545,98.69999999459392,142.4298705042317,17.419761541961652,0.7806689968853027,27.156534896264297,123.96948630956359,13.16909033974099,-1.7741359237191363,52.28598837318114,5.54855376122132,T001
15.0,8.5,60.0,25.0,12.5,150.0,1.0,2.1000000000000014,199.7999995263151,95.00000008044354,0.6500000283498933,8.199999954178224,89.29999993441642,98.70000000257757,141.6351297821759,20.90819074236441,1.1991291807622777,36.93026768105847,97.27094566743779,6.759435619006895,-1.8341234686933057,20.069608059298215,3.76527798363431,T001
15.0,8.5,60.0,25.0,12.5,150.0,1.0,2.1000000000000036,199.80000063913053,94.99999987028409,0.6499998810721314,8.199999945853463,89.29999996893243,98.70000000515302,120.00835698016218,41.591203089591396,0.991671801173539,36.86390907673798,41.2917132180897,-2.3919937668727504,2.568701444761235,1.8673732902573832,0.3995863712914649,T001
15.0,8.5,60.0,25.0,12.5,150.0,1.0,2.0999999999999988,199.8000005423208,95.00000004039686,0.6499999145855473,8.19999992615549,89.29999997225642,98.70000000708191,136.53072497087734,43.64170952500126,0.7749105525090184,33.87149669365761,130.40987868056624,6.642324228305664,2.5505051666372296,33.629937611449485,5.1751964936887305,T001
15.0,8.5,60.0,25.0,12.5,150.0,1.0,2.100000000000001,199.7999979248059,95.00000007354446,0.6499998954335579,8.200000142471572,89.30000021433077,98.69999999626692,75.01440474584956,31.952497028507054,0.8841566760795498,41.27263286360328,-222.2259413523779,3.136953262227404,2.1175331687625656,10.291338495161243,-0.7945804277198683,T001
15.0,8.5,60.0,25.0,12.5,150.0,1.0,2.1000000000000014,199.79999765121912,94.99999993983252,0.6500001695327873,8.200000058963555,89.30000005320049,98.6999999955574,64.94423297268025,26.637432568197625,0.9203876180019464,22.528786896119023,327.17135748917326,4.369285710663842,-1.2757426775963008,28.090552019049884,4.674891954361469,T001
15.0,8.5,60.0,25.0,12.5,150.0,1.0,2.100000000000002,199.79999757891724,95.00000007881175,0.6499999344210727,8.199999986958225,89.29999987777317,98.70000000663397,25.208479415637,32.39673525261151,1.0962057436827468,33.16418132585744,-288.65584317342444,10.097172477960086,1.5437516215398337,28.77627125613296,0.2777804089332716,T001
15.0,8.5,60.0,25.0,12.5,150.0,1.0,2.0999999999999974,199.79999968435607,95.00000008049098,0.6500001980552302,8.19999989278683,89.29999986363744,98.69999999172163,132.16522603903863,37.24515479663961,1.0595981107674306,39.074780396419655,111.40310460502366,7.300666215037213,1.1122231582217896,27.7105223952462,4.414336670931697,T001
15.0,8.5,60.0,25.0,12.5,150.0,1.0,2.0999999999999996,199.80000001306826,95.00000005965526,0.6499999440121262,8.199999973091234,89.30000005017386,98.70000000093255,87.83596974459205,52.814168547139175,0.8925552948785879,41.60589883667708,495.28145456188594,0.6022694717453567,3.794436249560781,28.897514315258874,5.6031259211648194,T001
15.0,8.5,60.0,25.0,12.5,150.0,1.0,2.0999999999999996,199.80000170713492,94.99999989110297,0.6500001436328218,8.199999944737668,89.29999993512415,98.69999999825703,141.54000188947097,17.605774649751417,1.056364169875948,33.17165278759931,193.63756899314802,4.149160285304747,-2.729078649353295,23.954798265469957,3.5320903416154827,T001
15.0,8.5,60.0,25.0,12.5,150.0,1.0,2.1,199.79999983722442,94.99999996823128,0.6500000083952996,8.199999998882653,89.30000001970348,98.69999999738639,50.82764396937829,65.00146028709838,0.8692593222199619,44.36854274690962,203.54181090119943,-4.683480599936492,7.14654845648776,13.29882608360449,1.431951562513262,T001
15.0,8.5,60.0,25.0,12.5,150.0,1.0,2.100000000000001,199.80000133350632,95.00000016111662,0.6499998737736562,8.199999943471829,89.29999993666048,98.69999999966677,210.9372893733472,24.137619047268203,0.8126933037876748,22.053554553941737,-169.45558716902445,18.95956803824954,0.42102703201791325,62.46152414576824,5.303749097767751,T001
